CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,categ_5
17634.0,7,105.99000000000002,785.6500000000005,296.7242857142858,2077.0700000000006,3.1294082529717335,46.15877173133306,3.229549317066828,16.80781100299941,13.673106828368804,17.001352867260124
17637.0,1,338.9499999999999,338.9499999999999,338.9499999999999,338.9499999999999,0.0,5.871072429561884,10.444018291783452,20.179967546835826,31.066528986576202,32.438412745242665
17639.0,1,108.5,108.5,108.5,108.5,18.34101382488479,32.396313364055295,0.8755760368663594,0.0,0.0,48.38709677419355
17640.0,1,621.6600000000001,621.6600000000001,621.6600000000001,621.6600000000001,0.0,0.0,0.0,44.63854840266383,38.10443007431715,17.257021523019013
17642.0,2,316.99,395.30000000000007,356.14500000000004,712.2900000000001,17.043619873927753,6.493141838296198,11.28192168919962,24.958935265130773,11.203302025860253,29.01907930758539
17643.0,1,101.55000000000001,101.55000000000001,101.55000000000001,101.55000000000001,10.782865583456424,31.314623338257014,45.494830132939434,12.40768094534712,0.0,0.0
17644.0,8,32.55,489.6400000000001,256.08375,2048.67,14.840359843215353,11.539193720804231,14.67781536313804,20.3419779661927,16.593692493178498,22.006960613471175
17646.0,3,251.00000000000003,411.54,331.46333333333337,994.3900000000001,15.677953318114618,30.144108448395496,3.0772634479429595,10.161003228109696,24.643248624785045,16.296422932652174
17648.0,3,49.5,575.92,366.48,1099.44,13.948009895947026,34.33111402168377,0.61122025758568,14.80753838317689,23.402823255475514,12.899294186131119
17649.0,1,861.74,861.74,861.74,861.74,11.975769953814376,4.699793441177153,2.6922273539582706,23.167080557940913,29.591292037041338,27.87383665606795
17651.0,5,49.050000000000004,652.8499999999998,350.212,1751.06,8.035133005151165,7.578266878347974,12.112663186869668,25.66217034253538,10.811736890797574,35.80002969629824
17652.0,7,172.55,807.02,454.6828571428572,3182.78,16.585500725780605,14.43863540678275,11.077108691144218,22.66069285341745,12.492223779211882,22.745838543663083
17653.0,2,110.5,163.24,136.87,273.74,0.0,0.0,64.09001242054504,6.4659896251917885,14.6489369474684,14.795061006794768
17654.0,1,117.54999999999998,117.54999999999998,117.54999999999998,117.54999999999998,15.610378562313912,31.39089749042961,1.4461931093151852,15.440238196512126,10.421097405359422,25.69119523606976
17655.0,5,230.10000000000002,608.9,352.046,1760.23,0.5726524374655585,36.84461689665555,3.3245655397306035,26.488583878243187,1.6872795032467351,31.08230174465837
17656.0,5,132.4,603.12,332.634,1663.17,0.901892169772182,27.177017382468417,17.944046609787335,31.67806057107812,6.021633386845602,16.27734988004834
17658.0,1,317.59999999999997,317.59999999999997,317.59999999999997,317.59999999999997,0.0,0.0,19.269521410579348,9.634760705289674,6.234256926952142,64.86146095717885
17659.0,9,14.850000000000001,564.69,175.8311111111111,1582.48,2.1422071684950206,14.739522774379457,7.278449016733228,21.40437793842576,26.133031697083066,28.302411404883472
17660.0,1,178.75000000000003,178.75000000000003,178.75000000000003,178.75000000000003,0.0,5.566433566433565,18.025174825174826,7.28951048951049,41.62237762237762,27.496503496503493
17663.0,5,165.76999999999998,371.39000000000004,242.644,1213.22,2.4727584444700876,16.686998236098972,7.184187534000428,26.46346087271888,15.36407246830748,31.82852244440415
17664.0,1,326.19000000000005,326.19000000000005,326.19000000000005,326.19000000000005,4.046721236089396,3.832122382660412,48.81817345718751,26.6102578251939,10.622643244734665,6.070081854134092
17667.0,4,62.120000000000005,928.05,437.75250000000005,1751.0100000000002,7.384309627015265,15.356851188742493,7.92342705067361,17.21406502532824,21.150650196172492,30.970696912067886
17669.0,6,368.5,761.5,532.4533333333333,3194.72,7.238506034957681,0.0,4.472379426052988,70.66002654379726,3.158336254820454,14.470751740371615
17670.0,1,205.7,205.7,205.7,205.7,0.0,15.459406903257172,9.917355371900827,32.0855614973262,14.584346135148273,27.95333009236753
17671.0,3,127.74000000000001,394.18000000000006,270.64000000000004,811.9200000000001,4.3600354714750225,10.25963149078727,5.254212237658882,11.232633757020396,29.984481229677794,38.909005813380624
17672.0,1,1152.34,1152.34,1152.34,1152.34,2.655466268635993,31.379627540482847,13.428328444729853,25.148827602964413,10.778068972699032,16.609681170487878
17673.0,4,142.51999999999998,388.02000000000004,290.30499999999995,1161.2199999999998,1.1840994815797181,1.877335905340935,34.716935636658,18.539983810130728,17.016586004374712,26.665059161915917
17674.0,2,250.38000000000002,300.66,275.52000000000004,551.0400000000001,0.0,0.0,42.57404181184668,21.55923344947735,0.0,35.866724738675956
17675.0,24,239.46,1526.1600000000003,619.0204166666666,14856.489999999998,5.9704546632481845,25.0775923518947,2.396797628511176,27.232138950721207,20.260505677989887,19.06251072763486
17676.0,4,16.5,300.7,182.71,730.84,7.812927590170215,8.565486289748781,19.17519566526189,21.057960702753,6.52673635816321,36.8616933939029
17677.0,21,17.0,1777.9299999999998,600.1538095238096,12603.230000000003,15.287350940988933,4.901918000385614,4.796944910153984,45.12422609124802,7.93328376931945,21.956276287903968
17678.0,1,298.10999999999996,298.10999999999996,298.10999999999996,298.10999999999996,5.937405655630474,0.0,12.277347287913859,14.310153970011072,20.076481835564056,47.398611250880556
17679.0,1,1643.2000000000005,1643.2000000000005,1643.2000000000005,1643.2000000000005,0.0,13.126825705939627,3.0671859785783826,22.529211295034077,23.569863680623165,37.70691333982472
17682.0,5,335.12,429.11999999999995,376.87,1884.35,7.005068060604453,5.397086528511157,1.0826014275479607,13.007137739804179,9.692997585374268,63.815108658157996
17685.0,6,10.5,1250.7100000000003,460.5716666666667,2763.4300000000003,1.2014054996869832,24.247040815218767,16.38543404392367,16.520411228075254,8.409838497808883,33.23586991528643
17686.0,6,12.64,1592.6100000000001,851.6816666666667,5110.09,3.6858450633941864,24.61404789348133,5.211258510124088,26.666849311851653,13.534008207291851,26.2879910138569
17690.0,11,71.4,632.7499999999999,272.3209090909091,2995.53,3.5018844745337216,26.481123540742367,3.8293724315897353,10.02827546377436,23.159507666422968,32.99983642293684
17691.0,2,142.50000000000003,147.89999999999998,145.2,290.4,5.113636363636365,20.798898071625345,8.677685950413224,34.50413223140497,5.113636363636365,25.792011019283752
17692.0,4,110.7,325.02000000000004,178.8,715.2,8.41023489932886,0.0,21.937919463087244,9.773489932885903,9.794463087248321,50.083892617449656
17693.0,1,181.26000000000002,181.26000000000002,181.26000000000002,181.26000000000002,5.461767626613704,14.068189341277721,15.425355842436279,5.461767626613702,0.0,59.58291956305858
17694.0,1,283.12000000000006,283.12000000000006,283.12000000000006,283.12000000000006,2.4018084204577557,8.406329471602145,21.941226335122913,12.503532071206555,47.75360271263068,6.993500988979935
17695.0,2,353.59999999999997,411.74,382.66999999999996,765.3399999999999,1.3719392688217003,15.522512870096952,27.206209005148047,13.170616980688324,2.064441947369797,40.6642799278752
17696.0,7,17.700000000000003,392.33,264.54,1851.78,6.245342319281988,18.849431357936687,17.295251055740962,25.969607620775687,9.579431681949261,22.060935964315416
17697.0,1,338.95000000000005,338.95000000000005,338.95000000000005,338.95000000000005,20.13571323204012,29.5913851600531,0.0,20.888036583566898,19.781678713674584,9.603186310665288
17698.0,1,154.95000000000002,154.95000000000002,154.95000000000002,154.95000000000002,0.0,11.519845111326234,0.0,15.101645692158758,0.0,73.378509196515
17700.0,3,507.06000000000006,602.6099999999999,555.31,1665.9299999999998,5.921017089553583,8.48475025961475,7.044713763483461,26.063520075873537,27.709447575828523,24.776551235646156
17701.0,1,417.95000000000005,417.95000000000005,417.95000000000005,417.95000000000005,0.0,47.56549826534274,0.0,8.469912668979543,17.90884077042708,26.055748295250623
17702.0,3,335.33,563.6399999999999,436.9166666666667,1310.75,8.25863055502575,1.8615296585924086,10.400152584398246,60.57448025939348,3.1661262635895477,15.739080679000573
17703.0,2,229.14,261.82,245.48,490.96,0.0,0.0,25.492911846178917,15.642822225843245,13.19863125305524,45.6656346749226
17704.0,2,387.29,497.9,442.595,885.19,20.504072571990193,9.551621685739784,10.26220359470848,16.199911883324482,39.65250398219591,3.8296862820411435
17705.0,7,107.0,269.55,164.21714285714287,1149.5200000000002,7.316097153594542,12.083304335722735,10.640963184633584,9.464820098823857,25.445403298768177,35.04941192845708
17706.0,12,38.8,2636.9700000000003,639.3475,7672.17,9.97423154075053,19.938296466319176,4.270630082492958,14.55233656188536,21.016218358039513,30.24828699051247
17707.0,2,68.7,83.7,76.2,152.4,0.0,0.0,66.9291338582677,23.22834645669292,0.0,9.842519685039369
17708.0,2,106.85000000000001,156.48,131.665,263.33,0.4746895530323169,13.405232977632627,0.0,21.759769111001408,54.323472449018354,10.03683590931531
17709.0,1,87.5,87.5,87.5,87.5,0.0,53.88571428571428,0.0,20.22857142857143,11.314285714285715,14.571428571428571
17711.0,1,220.53000000000003,220.53000000000003,220.53000000000003,220.53000000000003,20.201333151952113,6.93783158753911,17.956740579512985,27.479254523194125,10.202693511086926,17.22214664671473
17714.0,1,153.0,153.0,153.0,153.0,0.0,0.0,0.0,39.411764705882355,40.98039215686275,19.607843137254903
17716.0,9,19.799999999999997,1175.3200000000002,544.1233333333334,4897.110000000001,9.895428119850278,4.863072301826996,4.550438932349896,31.852255718168472,7.380883827400241,41.45792110040411
17718.0,1,139.35,139.35,139.35,139.35,0.0,14.962325080731972,14.639397201291713,9.041980624327236,0.0,61.35629709364909
17719.0,14,233.51,658.38,359.09642857142853,5027.349999999999,1.5405730653326308,28.72288581459418,7.730514087938975,5.655862432494256,38.65157587993675,17.698588719703224
17720.0,3,102.0,430.37999999999994,275.2333333333333,825.6999999999998,1.2353154898873686,10.712123047111545,10.231318880949498,4.287271406079691,28.339590650357277,45.19438052561464
17722.0,4,323.15999999999997,910.1400000000002,602.66,2410.64,11.091245478379186,5.322238077854844,11.12857996216772,9.760893372714301,27.708409385059568,34.98863372382438
17723.0,4,39.6,415.00000000000006,300.35,1201.4,0.0,0.0,0.0,5.402030963875479,94.59796903612452,0.0
17724.0,3,241.2,381.35,331.8833333333333,995.65,15.929292422035859,25.57123487169186,0.0,10.345000753276754,28.925827348968014,19.22864460402752
17725.0,9,274.09000000000003,333.9599999999999,308.1255555555556,2773.13,0.367815428775427,8.292074298716612,11.68715494765842,27.25259904872833,8.644383782945624,43.755972493175584
17728.0,1,345.03000000000003,345.03000000000003,345.03000000000003,345.03000000000003,4.303973567515868,18.54911167144886,0.0,28.3279714807408,12.346752456308147,36.47219082398632
17730.0,9,305.22999999999996,586.01,393.45333333333326,3541.0799999999995,21.44910592248693,4.625707411298249,17.85246309035662,16.153263975962137,12.876015226992898,27.04344437290318
17731.0,4,91.35,301.17,232.29999999999998,929.1999999999999,1.5981489453293158,14.959104606112787,8.829100301334481,16.43026259147654,19.097072750753338,39.086310804993545
17732.0,1,303.97,303.97,303.97,303.97,16.284501760042108,34.345494621179725,0.0,29.706878968319245,11.020824423462841,8.642300226996085
17733.0,1,216.95,216.95,216.95,216.95,16.31712376123531,37.10532380732889,4.701544134593224,15.902281631712379,0.0,25.973726665130215
17734.0,2,112.98,427.23,270.105,540.21,6.525240184372744,21.658244016215914,15.749430776920084,14.472149719553506,10.10718054090076,31.487754762036985
17735.0,16,228.29999999999998,954.0000000000002,692.8425,11085.48,7.96041308089501,3.0282856493358885,8.334054998069545,36.26536694847675,6.204963610055677,38.20691571316714
17736.0,1,307.4899999999999,307.4899999999999,307.4899999999999,307.4899999999999,0.0,36.911769488438665,17.71764935445056,0.0,6.439233796221018,38.9313473608898
17738.0,3,205.95,779.9199999999998,518.5966666666666,1555.7899999999997,1.295804703719654,20.2790865091047,7.69255490779604,18.22546744740615,14.879900243606144,37.627186188367325
17739.0,4,322.53000000000003,542.1600000000001,401.9075000000001,1607.6300000000003,12.596181957291163,45.37113639332432,0.0,4.086761257254467,19.495157467825305,18.450762924304716
17742.0,2,52.54,255.67000000000004,154.10500000000002,308.21000000000004,0.0,16.741831867882286,0.0,28.714188378053922,7.65711690081438,46.8868628532494
17744.0,4,280.56,377.52,322.24,1288.96,0.0,2.420556107249255,30.471077457795438,22.072058093346573,9.635675273088381,35.40063306852036
17746.0,1,98.8,98.8,98.8,98.8,0.0,38.056680161943326,0.0,12.753036437246964,7.591093117408907,41.59919028340081
17747.0,1,65.45,65.45,65.45,65.45,0.0,100.0,0.0,0.0,0.0,0.0
17749.0,2,305.51,369.01,337.26,674.52,0.0,18.613236078989505,14.303504714463616,15.21822925932515,21.11130878254166,30.75372116468007
17750.0,6,129.63,297.11000000000007,219.64000000000001,1317.8400000000001,2.841012566017118,2.238511503672676,74.78828992897468,3.3691495173920956,0.24965094396891882,16.5133855399745
17754.0,2,264.24,302.18,283.21000000000004,566.4200000000001,33.45573955721902,0.0,36.709508845026654,0.4501959676565092,0.0,29.384555630097804
17757.0,22,101.70000000000002,253.7800000000001,156.6404545454546,3446.090000000001,17.926403547208572,22.2614615404705,9.700269000519425,12.965999146859192,16.952836402995853,20.19303036194643
17758.0,5,25.75,659.23,418.4960000000001,2092.4800000000005,4.370412142529438,13.7994150481725,9.281809145129225,29.300160575011464,15.651284600091753,27.5969184890656
17759.0,2,21.95,143.95000000000002,82.95,165.9,2.2603978300180834,25.587703435804706,7.685352622061481,0.0,24.110910186859552,40.35563592525618
17760.0,1,172.54,172.54,172.54,172.54,0.0,4.926393879680075,40.18778254317839,28.804914802364667,8.693636258258955,17.38727251651791
17763.0,1,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0
17764.0,1,230.67000000000002,230.67000000000002,230.67000000000002,230.67000000000002,0.0,18.424589240039882,6.719556075779251,45.22477998872848,5.180560974552391,24.450513720899988
17765.0,3,109.33000000000001,137.05,122.54333333333336,367.6300000000001,5.617060631613305,28.43891956586785,7.317139515273506,19.661072273753497,20.57775480782308,18.388053205668736
17768.0,1,385.8299999999999,385.8299999999999,385.8299999999999,385.8299999999999,2.060492963222145,46.32869398439728,12.806158152554236,8.169401031542392,0.0,30.63525386828396
17769.0,4,319.8500000000001,596.37,448.245,1792.98,2.3564122299189054,12.652121049872278,14.170264029715893,19.542883913931,19.19151356958806,32.086805206973864
17770.0,5,52.900000000000006,603.1699999999998,228.654,1143.27,2.781495184864468,38.249932211988416,9.330254445581534,5.886623457276059,5.654832191870687,38.09686250841883
17771.0,1,115.80000000000001,115.80000000000001,115.80000000000001,115.80000000000001,0.0,20.59585492227979,34.369602763385146,27.28842832469775,7.512953367875647,10.233160621761657
17774.0,4,219.99000000000004,383.20000000000005,303.43250000000006,1213.7300000000002,5.71379137040363,8.140195924958599,6.6464534945992915,31.081047679467417,27.813434618902054,20.60507691166898
17775.0,1,56.4,56.4,56.4,56.4,0.0,0.0,100.0,0.0,0.0,0.0
17777.0,1,189.80000000000004,189.80000000000004,189.80000000000004,189.80000000000004,2.6080084299262376,0.0,30.24762908324552,15.05795574288725,15.858798735511058,36.22760800842991
17779.0,2,154.26999999999998,310.59000000000003,232.43,464.86,7.458159445854666,18.865895108204615,20.208234737340273,12.610248246783978,7.52699737555393,33.33046508626253
17781.0,2,86.02,102.0,94.00999999999999,188.01999999999998,0.0,33.69322412509308,0.8935219657483248,3.137964046378045,2.6326986490798854,59.64259121370068
17783.0,2,112.41,171.06000000000006,141.735,283.47,2.1730694606131156,9.471901788549053,46.30119589374537,12.615091544078737,14.957491092531836,14.481250220481884
17786.0,2,103.35000000000002,163.49999999999997,133.425,266.85,7.067640996814689,6.3706201986134525,13.36706014614952,29.64961588907626,17.275623009181185,26.269439760164882
17787.0,4,149.02,736.2799999999999,454.38499999999993,1817.5399999999997,5.66700045115926,12.288587871518649,12.653366638423366,34.84214927869539,10.907600382935179,23.641295377268175
17788.0,2,11.75,1101.2,556.475,1112.95,0.0,74.9988768587987,0.0,0.0,25.001123141201308,0.0
17789.0,1,225.9,225.9,225.9,225.9,0.0,9.517485613103142,12.749003984063744,44.40017706949978,19.9203187250996,13.41301460823373
17790.0,12,0.95,205.22000000000006,113.62583333333338,1363.5100000000004,0.0,14.264655191381062,6.217776180592733,41.202484763588075,8.268366201934711,30.04671766250338
17795.0,2,155.68999999999997,187.14000000000007,171.41500000000002,342.83000000000004,7.3651664090073785,1.7209695767581599,15.074526733366387,20.170346819123182,12.061371525245749,43.60761893649913
17796.0,3,114.65000000000002,274.3500000000001,204.70000000000005,614.1000000000001,17.830972154372247,27.772349780166095,1.9785051294577423,7.816316560820711,39.41540465722194,5.186451717961242
17797.0,1,272.4100000000001,272.4100000000001,272.4100000000001,272.4100000000001,1.8501523438933953,18.116075033956164,29.2206600345068,20.97573510517235,7.029844719356849,22.807532763114413
17799.0,9,6.35,584.5299999999999,276.12666666666667,2485.14,7.109458622049463,16.548363472480425,12.60170453173664,23.094071158968916,11.033583621043483,29.612818593721084
17800.0,7,103.65,169.8,129.1142857142857,903.8,0.365125027660987,5.803275060854172,10.31201593272848,27.179685771188318,11.252489488824963,45.087408718743085
17802.0,3,100.19999999999999,652.6200000000003,428.3466666666668,1285.0400000000004,5.404501027205377,28.41934881404469,14.9326091016622,21.182998194608714,11.198095000933822,18.86244786154516
17805.0,1,327.99,327.99,327.99,327.99,0.0,0.0,0.0,27.59535351687551,60.29452117442604,12.110125308698436
17809.0,8,34.8,791.7000000000002,356.93250000000006,2855.4600000000005,0.11556806959299025,52.89690627779762,1.304868567586308,6.198651005442205,31.947567117031927,7.53643896254894
17811.0,27,84.5,1205.8499999999995,189.98481481481474,5129.589999999998,13.038858856165897,17.618367159948466,12.773340559381946,18.189367961182086,15.514885205250332,22.865180258071316
17812.0,1,193.29999999999998,193.29999999999998,193.29999999999998,193.29999999999998,6.906363166063115,8.432488360062079,17.45990688049664,5.4578375581996905,19.141231246766687,42.6021727884118
17813.0,1,268.71,268.71,268.71,268.71,7.0894272635927225,36.37750734993116,0.9489784526068997,15.726991924379444,13.750883852480372,26.10621115700942
17816.0,2,5.1,16.209999999999997,10.654999999999998,21.309999999999995,0.0,0.0,67.43312998592211,0.0,0.0,32.56687001407791
17817.0,1,74.7,74.7,74.7,74.7,3.3467202141900936,11.378848728246318,1.9410977242302543,23.15930388219545,10.040160642570282,50.133868808567605
17819.0,7,189.83999999999997,855.9999999999999,523.01,3661.07,0.57360279918166,5.614478827228106,0.921042208971694,28.734495652910212,10.197018904309395,53.959361607398925
17827.0,4,114.24,919.8,395.11750000000006,1580.4700000000003,1.9766272058311762,14.014818376811958,17.217030377039737,16.248963915797194,22.167456516099634,28.37510360842027
17828.0,3,30.0,660.4100000000001,282.72,848.1600000000001,7.628277683455951,12.650914921712882,4.4307677796642135,21.505376344086024,12.603754008677607,41.18090926240331
17829.0,1,889.24,889.24,889.24,889.24,3.339930727362692,9.142638657730199,12.145202644955242,32.4276910620305,12.415096037065359,30.52944087085601
17830.0,2,99.15,188.5,143.825,287.65,0.0,43.54249956544412,0.0,18.459933947505654,22.249261254997393,15.748305232052843
17837.0,4,97.94999999999999,158.04,128.17499999999998,512.6999999999999,17.212795006826607,37.936415057538525,4.673298225082895,13.542032377608743,8.874585527598986,17.76087380534426
17838.0,4,218.4,696.46,521.6800000000001,2086.7200000000003,0.0,18.315825793589937,15.101211470633336,25.23769360527527,14.175356540407913,27.16991259009354
17841.0,88,4.25,782.8399999999999,272.70420454545456,23997.97,4.6220992858979315,23.1095796852817,9.550641158397976,17.94947655989236,16.431014790000987,28.337188520529022
17843.0,1,197.73000000000002,197.73000000000002,197.73000000000002,197.73000000000002,5.006827492034592,43.92353208921257,9.649522075557579,8.92631366004147,8.49643453193749,23.997370151216305
17844.0,1,51.56,51.56,51.56,51.56,0.0,0.0,51.51280062063614,0.0,0.0,48.487199379363844
17848.0,9,30.5,174.46,100.13333333333335,901.2000000000002,0.0,11.512427873945848,5.88548601864181,14.951176209498446,2.96826453617399,64.6826453617399
17849.0,4,47.45,137.85,81.53750000000001,326.15000000000003,0.0,49.79304001226429,1.3950636210332668,0.7818488425571054,0.0,48.03004752414533
17850.0,34,22.200000000000003,399.15000000000003,138.67911764705877,4715.089999999998,0.0,26.57213329968252,0.0,21.479971750274135,39.74028067332757,12.207614276715828
17854.0,2,111.76,199.5,155.63,311.26,0.0,32.77003148493221,6.264858960354687,7.938700764634069,13.284713744136736,39.7416950459423
17855.0,1,208.96999999999997,208.96999999999997,208.96999999999997,208.96999999999997,0.0,4.761449011819878,29.05680241182945,14.499688950567071,14.35612767382878,37.325931951954836
17856.0,3,74.7,570.4200000000001,274.2166666666667,822.6500000000001,0.0,0.0,0.0,0.7171944326262687,71.40339147875765,27.879414088616056
17857.0,9,5.5,561.6,139.86666666666667,1258.8000000000002,0.0,0.0,7.700985065141404,44.61391801715919,26.930409914204002,20.75468700349539
17858.0,8,79.6,484.4,277.31125000000003,2218.4900000000002,0.22988609369435964,42.765574782847786,1.264373515318978,10.18665849293889,19.07829199139956,26.47521512380042
17859.0,1,141.92000000000002,141.92000000000002,141.92000000000002,141.92000000000002,30.122604284103716,0.0,23.30186020293123,2.0786358511837655,35.266347237880495,9.230552423900788
17860.0,1,226.44999999999996,226.44999999999996,226.44999999999996,226.44999999999996,6.063148597924488,14.042835062927802,4.137778759107972,21.21881209980129,37.756679178626634,16.78074630161184
17861.0,5,5.2,660.33,251.57799999999997,1257.8899999999999,5.831193506586427,11.328494542448068,24.794695879607918,12.870759764367312,12.238749016209686,32.93610729078059
17862.0,1,330.9,330.9,330.9,330.9,9.005741915986704,21.426412813538835,0.0,0.0,56.96585071018435,12.60199456029012
17863.0,5,342.02,505.97999999999996,425.4599999999999,2127.2999999999997,10.463968410661405,0.0,21.61895360315894,11.817797207728107,3.7512339585389944,52.348046819912575
17864.0,2,200.85,237.22,219.035,438.07,3.3898691989864638,5.204647659049924,47.81655899742051,22.42792247814277,20.830004337206386,0.3309973291939644
17865.0,16,25.200000000000003,1101.6799999999998,514.9081249999999,8238.529999999999,4.331840753144068,11.822497460105142,9.056591406476644,29.058582052866228,8.991045732673184,36.73944259473475
17866.0,1,325.70000000000005,325.70000000000005,325.70000000000005,325.70000000000005,0.0,26.773104083512433,0.0,23.672090881178995,0.0,49.55480503530856
17867.0,4,12.75,232.05,95.7825,383.13,0.0,63.89476156918018,0.0,32.77738626575836,0.0,3.327852165061467
17869.0,5,5.55,184.37,79.64600000000002,398.2300000000001,5.78811239735831,23.403560756346828,1.2932225096050016,27.87333952740878,15.42827009517113,26.21349471410993
17870.0,8,15.45,326.4,112.52625,900.21,4.982170826807078,18.95668788393819,16.044034169804824,42.09351151398007,9.23673365103698,8.686861954432855
17871.0,1,147.26,147.26,147.26,147.26,0.0,0.0,21.295667526823305,0.0,45.09031644710038,33.614016026076335
17873.0,5,204.95,485.78000000000003,335.036,1675.18,0.0,4.029417734213637,10.15711744409556,72.34327057390848,2.3579555629842766,11.112238684798049
17874.0,6,6.0,371.2900000000001,109.71000000000002,658.2600000000001,5.415793151642207,30.25400297754686,2.643332421839394,12.618114422872416,26.440920001215325,22.627837024883778
17877.0,1,237.61,237.61,237.61,237.61,32.30503766676486,58.49922141324018,4.292748621691006,0.0,4.902992298303943,0.0
17879.0,1,178.51999999999998,178.51999999999998,178.51999999999998,178.51999999999998,0.0,85.82231682724625,0.6497871386959444,1.1763387855702445,2.6047501680483984,9.746807080439167
17880.0,1,458.91999999999985,458.91999999999985,458.91999999999985,458.91999999999985,14.92199076091694,10.393968447659727,13.910921293471635,28.69781225485925,3.856881373659899,28.21842586943259
17881.0,1,133.35000000000002,133.35000000000002,133.35000000000002,133.35000000000002,0.0,17.847769028871387,7.8740157480314945,3.8245219347581543,70.45369328833895,0.0
17883.0,2,78.45000000000002,119.35000000000001,98.9,197.8,0.0,16.632962588473205,9.55005055611729,20.091001011122344,10.035389282103134,43.69059656218401
17884.0,3,135.01000000000002,268.02,196.84666666666666,590.54,0.0,4.131811562298913,28.887120262810313,19.07576116774478,11.379415450265858,36.52589155688014
17886.0,2,157.76999999999995,219.94,188.85499999999996,377.7099999999999,6.9894892907256905,13.15824309655556,12.829948902597232,28.47422625824046,8.154404172513306,30.393688279367776
17887.0,1,111.35,111.35,111.35,111.35,0.0,21.91288729232151,0.0,24.337674000898073,0.0,53.74943870678042
17888.0,4,29.43,82.64999999999999,56.832499999999996,227.32999999999998,0.0,8.005982492411913,28.056129855276467,4.816786169885189,20.674789952931864,38.44631152949457
17889.0,2,99.35000000000001,102.02,100.685,201.37,14.897949049014253,51.12479515320057,5.596662859413021,1.0428564334309978,0.0,27.337736504941155
17890.0,2,123.88000000000004,463.01000000000005,293.44500000000005,586.8900000000001,3.2288844587571774,7.428990100359521,23.900560582051146,12.711070217587622,15.513980473342533,37.216514167901984
17891.0,1,203.85999999999993,203.85999999999993,203.85999999999993,203.85999999999993,2.4722849014029245,0.0,92.37712155400767,3.92426174825861,0.0,1.2263317963308156
17892.0,1,142.10000000000002,142.10000000000002,142.10000000000002,142.10000000000002,0.0,21.921182266009847,9.197748064743138,14.27867698803659,13.969035890218153,40.633356790992245
17893.0,1,107.21000000000004,107.21000000000004,107.21000000000004,107.21000000000004,3.0314336349221147,24.111556757765122,52.88685756925658,13.580822684451075,3.0314336349221147,3.357895718682957
17894.0,8,93.60000000000001,258.40000000000003,139.81750000000002,1118.5400000000002,5.202317306488815,12.100595419028373,4.088365190337403,15.572979061991521,31.420423051477815,31.615319970676058
17897.0,3,131.14000000000001,167.43000000000004,145.47000000000003,436.4100000000001,0.2864279003689191,23.08608876973488,9.481909213812699,17.07797713159643,20.703008638665473,29.364588345821584
17898.0,2,52.21999999999999,99.83999999999999,76.02999999999999,152.05999999999997,0.0,0.0,40.20781270551099,29.738261212679213,17.26292253058004,12.79100355122978
17899.0,1,154.54999999999998,154.54999999999998,154.54999999999998,154.54999999999998,1.1646716273050794,10.287932707861534,33.51019087673892,7.900355871886122,8.055645422193464,39.081203494014886
17900.0,1,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,100.0
17905.0,4,181.25,224.84,199.7475,798.99,0.0,4.793551859222268,6.070163581521671,36.907846155771665,6.364284909698495,45.864153493785906
17906.0,1,72.9,72.9,72.9,72.9,0.0,0.0,6.241426611796982,29.49245541838134,28.052126200274348,36.21399176954732
17908.0,1,229.14999999999992,229.14999999999992,229.14999999999992,229.14999999999992,3.220597861662667,28.583897010691693,14.387955487671835,10.015273838097318,17.128518437704564,26.663757364171946
17912.0,5,9.9,125.56,58.932000000000016,294.6600000000001,8.738885495146945,33.46229552704811,15.512794407113278,8.009230978076426,14.525215502613175,19.75157809000203
17913.0,1,218.05,218.05,218.05,218.05,2.7058014216922723,7.291905526255446,7.15432240311855,27.126805778491175,41.82526943361614,13.895895436826414
17917.0,2,107.16000000000001,119.55,113.355,226.71,6.792819019893255,3.0655904018349434,8.098451766574037,26.818402364253892,22.42953552997221,32.795200917471654
17919.0,1,1304.04,1304.04,1304.04,1304.04,0.0,0.0,14.769485598601273,22.425692463421374,21.625103524431765,41.179718413545594
17920.0,10,110.78,453.4599999999998,248.34199999999996,2483.4199999999996,4.871507839994846,10.119109937102868,13.743144534553156,17.800049931143345,17.004775672258425,36.46141208494737
17921.0,3,155.50999999999996,278.07,198.49,595.47,3.237778561472451,14.769845668127696,5.746721077468218,33.86736527448906,14.702671839051506,27.67561757939107
17923.0,1,207.50000000000003,207.50000000000003,207.50000000000003,207.50000000000003,0.0,0.0,0.0,0.0,100.0,0.0
17924.0,2,209.25000000000003,265.05,237.15000000000003,474.30000000000007,0.0,100.0,0.0,0.0,0.0,0.0
17925.0,1,244.08,244.08,244.08,244.08,0.0,0.0,0.0,0.0,100.0,0.0
17926.0,2,179.8,208.85000000000002,194.32500000000002,388.65000000000003,13.662678502508685,29.92409623054162,22.102148462627042,13.662678502508685,8.915476649942109,11.732921651871864
17928.0,1,78.26,78.26,78.26,78.26,1.0861231791464347,0.0,8.586762075134168,10.73345259391771,0.0,79.5936621518017
